2026-04-12T17:06:35.151442+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.152566+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.152622+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.153186+0530 | DEBUG | Frame 2028 processed at 73.89 FPS
2026-04-12T17:06:35.165460+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.166581+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.166635+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.167165+0530 | DEBUG | Frame 2029 processed at 73.64 FPS
2026-04-12T17:06:35.179408+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.180527+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.180586+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.181108+0530 | DEBUG | Frame 2030 processed at 74.02 FPS
2026-04-12T17:06:35.193323+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.194469+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.194527+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.195105+0530 | DEBUG | Frame 2031 processed at 73.59 FPS
2026-04-12T17:06:35.207539+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.208756+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.208828+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.209436+0530 | DEBUG | Frame 2032 processed at 71.86 FPS
2026-04-12T17:06:35.222130+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.223303+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.223368+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.223899+0530 | DEBUG | Frame 2033 processed at 71.45 FPS
2026-04-12T17:06:35.236305+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.237439+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.237493+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.238038+0530 | DEBUG | Frame 2034 processed at 72.94 FPS
2026-04-12T17:06:35.250275+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.251404+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.251458+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.252000+0530 | DEBUG | Frame 2035 processed at 73.73 FPS
2026-04-12T17:06:35.264274+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.265400+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.265455+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.265994+0530 | DEBUG | Frame 2036 processed at 73.71 FPS
2026-04-12T17:06:35.278253+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.279404+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.279462+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.280019+0530 | DEBUG | Frame 2037 processed at 73.42 FPS
2026-04-12T17:06:35.293223+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.294346+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.294400+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.294920+0530 | DEBUG | Frame 2038 processed at 73.73 FPS
2026-04-12T17:06:35.307253+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.308450+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.308513+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.309130+0530 | DEBUG | Frame 2039 processed at 72.77 FPS
2026-04-12T17:06:35.322646+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.323846+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.323909+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.324496+0530 | DEBUG | Frame 2040 processed at 67.11 FPS
2026-04-12T17:06:35.336924+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.338056+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.338114+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.338648+0530 | DEBUG | Frame 2041 processed at 72.73 FPS
2026-04-12T17:06:35.350876+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.352023+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.352076+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.352610+0530 | DEBUG | Frame 2042 processed at 73.81 FPS
2026-04-12T17:06:35.364823+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.365951+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.366005+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.366578+0530 | DEBUG | Frame 2043 processed at 73.68 FPS
2026-04-12T17:06:35.378810+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.379940+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.379998+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.380526+0530 | DEBUG | Frame 2044 processed at 73.74 FPS
2026-04-12T17:06:35.392788+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.393919+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.393974+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.394513+0530 | DEBUG | Frame 2045 processed at 73.69 FPS
2026-04-12T17:06:35.406839+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.407973+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.408029+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.408573+0530 | DEBUG | Frame 2046 processed at 73.60 FPS
2026-04-12T17:06:35.420991+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.422240+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.422316+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.422943+0530 | DEBUG | Frame 2047 processed at 71.64 FPS
2026-04-12T17:06:35.435986+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.437165+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.437227+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.437783+0530 | DEBUG | Frame 2048 processed at 69.52 FPS
2026-04-12T17:06:35.450086+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.451233+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.451291+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.451836+0530 | DEBUG | Frame 2049 processed at 73.29 FPS
2026-04-12T17:06:35.464110+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.465244+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.465300+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.465815+0530 | DEBUG | Frame 2050 processed at 73.75 FPS
2026-04-12T17:06:35.478523+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.479717+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.479778+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.480352+0530 | DEBUG | Frame 2051 processed at 70.86 FPS
2026-04-12T17:06:35.492662+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.493787+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.493843+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.494397+0530 | DEBUG | Frame 2052 processed at 73.41 FPS
2026-04-12T17:06:35.506628+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.507747+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.507803+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.508346+0530 | DEBUG | Frame 2053 processed at 73.81 FPS
2026-04-12T17:06:35.520785+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.521943+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.522001+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.522548+0530 | DEBUG | Frame 2054 processed at 72.66 FPS
2026-04-12T17:06:35.535399+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.536619+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.536680+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.537280+0530 | DEBUG | Frame 2055 processed at 70.08 FPS
2026-04-12T17:06:35.549955+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.551200+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.551272+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.551873+0530 | DEBUG | Frame 2056 processed at 70.55 FPS
2026-04-12T17:06:35.565338+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.566600+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.566664+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.567274+0530 | DEBUG | Frame 2057 processed at 66.86 FPS
2026-04-12T17:06:35.580148+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.581393+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.581464+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.582136+0530 | DEBUG | Frame 2058 processed at 69.49 FPS
2026-04-12T17:06:35.595097+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.596346+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.596416+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.597117+0530 | DEBUG | Frame 2059 processed at 69.07 FPS
2026-04-12T17:06:35.610005+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.611216+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.611282+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.611856+0530 | DEBUG | Frame 2060 processed at 70.15 FPS
2026-04-12T17:06:35.625235+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.626534+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.626614+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.627299+0530 | DEBUG | Frame 2061 processed at 66.53 FPS
2026-04-12T17:06:35.641523+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.642792+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.642867+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.643525+0530 | DEBUG | Frame 2062 processed at 63.95 FPS
2026-04-12T17:06:35.656582+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.657770+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.657834+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.658457+0530 | DEBUG | Frame 2063 processed at 69.23 FPS
2026-04-12T17:06:35.672415+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.673715+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.673789+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.674446+0530 | DEBUG | Frame 2064 processed at 68.83 FPS
2026-04-12T17:06:35.687293+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.688542+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.688609+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.689237+0530 | DEBUG | Frame 2065 processed at 69.69 FPS
2026-04-12T17:06:35.702844+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.704150+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.704227+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.704845+0530 | DEBUG | Frame 2066 processed at 65.94 FPS
2026-04-12T17:06:35.718031+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.719268+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.719336+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.720015+0530 | DEBUG | Frame 2067 processed at 67.95 FPS
2026-04-12T17:06:35.733482+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.734733+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.734814+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.735464+0530 | DEBUG | Frame 2068 processed at 67.42 FPS
2026-04-12T17:06:35.748809+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.750063+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.750133+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.750770+0530 | DEBUG | Frame 2069 processed at 67.29 FPS
2026-04-12T17:06:35.764486+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.765772+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.765856+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.766598+0530 | DEBUG | Frame 2070 processed at 65.73 FPS
2026-04-12T17:06:35.779592+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.780936+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.781031+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.781869+0530 | DEBUG | Frame 2071 processed at 67.54 FPS
2026-04-12T17:06:35.794589+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.795814+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.795879+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.796522+0530 | DEBUG | Frame 2072 processed at 70.50 FPS
2026-04-12T17:06:35.809752+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.811002+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.811067+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.811743+0530 | DEBUG | Frame 2073 processed at 67.77 FPS
2026-04-12T17:06:35.824371+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.825611+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.825680+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.826335+0530 | DEBUG | Frame 2074 processed at 70.76 FPS
2026-04-12T17:06:35.839751+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.841027+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.841103+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.841787+0530 | DEBUG | Frame 2075 processed at 67.55 FPS
2026-04-12T17:06:35.855989+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.857328+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.857422+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.858180+0530 | DEBUG | Frame 2076 processed at 63.23 FPS
2026-04-12T17:06:35.871291+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.872593+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.872688+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.873469+0530 | DEBUG | Frame 2077 processed at 67.54 FPS
2026-04-12T17:06:35.886201+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.887419+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.887483+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.888055+0530 | DEBUG | Frame 2078 processed at 70.97 FPS
2026-04-12T17:06:35.900634+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.901877+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.901951+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.902610+0530 | DEBUG | Frame 2079 processed at 70.80 FPS
2026-04-12T17:06:35.915538+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.916828+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.916912+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.917775+0530 | DEBUG | Frame 2080 processed at 68.15 FPS
2026-04-12T17:06:35.930492+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.931735+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.931805+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.932429+0530 | DEBUG | Frame 2081 processed at 70.79 FPS
2026-04-12T17:06:35.945586+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.946816+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.946884+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.947482+0530 | DEBUG | Frame 2082 processed at 68.60 FPS
2026-04-12T17:06:35.961014+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.962485+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.962578+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.963347+0530 | DEBUG | Frame 2083 processed at 64.80 FPS
2026-04-12T17:06:35.976684+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.978377+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.978518+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.979259+0530 | DEBUG | Frame 2084 processed at 64.84 FPS
2026-04-12T17:06:35.994087+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:35.995385+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:35.995469+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:35.996169+0530 | DEBUG | Frame 2085 processed at 64.13 FPS
2026-04-12T17:06:36.009982+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.011268+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.011334+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.011920+0530 | DEBUG | Frame 2086 processed at 65.47 FPS
2026-04-12T17:06:36.025114+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.026378+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.026451+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.027063+0530 | DEBUG | Frame 2087 processed at 67.96 FPS
2026-04-12T17:06:36.039925+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.041188+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.041262+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.041932+0530 | DEBUG | Frame 2088 processed at 69.37 FPS
2026-04-12T17:06:36.054576+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.055794+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.055868+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.056586+0530 | DEBUG | Frame 2089 processed at 70.29 FPS
2026-04-12T17:06:36.069510+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.070665+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.070722+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.071268+0530 | DEBUG | Frame 2090 processed at 70.31 FPS
2026-04-12T17:06:36.083871+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.085004+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.085059+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.085646+0530 | DEBUG | Frame 2091 processed at 72.15 FPS
2026-04-12T17:06:36.098103+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.099236+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.099291+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.099816+0530 | DEBUG | Frame 2092 processed at 72.74 FPS
2026-04-12T17:06:36.112493+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.113655+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.113717+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.114299+0530 | DEBUG | Frame 2093 processed at 71.04 FPS
2026-04-12T17:06:36.127040+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.128184+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.128239+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.128774+0530 | DEBUG | Frame 2094 processed at 71.82 FPS
2026-04-12T17:06:36.140855+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.141971+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.142039+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.142582+0530 | DEBUG | Frame 2095 processed at 74.59 FPS
2026-04-12T17:06:36.154787+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.156032+0530 | INFO | No fire detected (HSV fallback)
2026-04-12T17:06:36.156103+0530 | INFO | Nothing detected in frame
2026-04-12T17:06:36.156674+0530 | DEBUG | Frame 2096 processed at 73.08 FPS
2026-04-12T17:06:36.170225+0530 | INFO | No Fire/Smoke detected
2026-04-12T17:06:36.171422+0530 | INFO | No fire detected (HSV fallback)
